,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20
192,0,0.971057479719217,0.6603865536514356,0.4025809643120156,8.348633598759635,6.774298293216541,1.9397336676595751,1.6724150689561623,2.1218470053334175,0.08611882990727648,0.44622834427545144,0.7058838166232221,-1.0029840584725587,3.3362824734098653,0.7861529081191764,1.7454552818879923,-2.6618180702075485,-1.4990111744956236,3.7257419312810076,-2.6618180702075485,1.20236154060692
193,1,-0.7534968250375863,0.469852418253646,-5.477618899963661,-6.76620298838137,1.3930198991655713,-3.701491367464705,1.2183003251741786,-0.263834652155456,1.7211649151148012,0.8917109646580942,-1.784295695606295,5.095391102032092,-0.3394979710513484,1.6688116552233079,-0.1911719015545608,2.976816302099091,0.13296874620498636,-1.040844570671309,2.976816302099091,0.2946728551109544
194,0,0.5952220296211088,0.7726572925100509,1.7468287619554839,1.453119746267531,-1.914222268912897,1.0693854937725245,-1.6868320948692188,1.1561906065016114,0.46207062980205194,-0.6042806062821531,-3.925606512212567,-1.81424657001314,-5.065077333058979,-1.103955791407718,0.31117945135264585,-3.1541695034380184,0.5022452607030029,-0.025966964186418612,-3.1541695034380184,1.0210936648095608
195,0,0.9788576347615401,4.226795937411357,2.873615770471572,4.802005410959767,1.7342169619740087,1.361842414756223,0.7123403342764754,0.29078021392339204,-1.0100151137885707,0.2973271166965705,2.998575002950725,-0.38666696612349327,2.951334627729904,3.9669640003812234,-0.26398870693138554,3.051184813801825,1.1957645417014886,0.7224156434699761,3.051184813801825,-0.5065349415198104
196,1,-1.4299668517737203,6.32737287485303,0.664024279624307,3.274269292333093,3.195469676663863,0.28918324789047223,0.4781316716833953,-1.4375095984382003,0.9494237495238741,0.8405336288989591,-3.3121382783700413,2.0911932939711737,-6.12793449881362,-0.5897256422017442,0.24241302903214468,-4.515739685557987,4.201829180364678,-1.045171841779614,-4.515739685557987,1.5317584354560427
197,0,2.6876255713420942,0.3871457420388259,4.030114732660356,4.669216506052642,1.494292415221011,0.5463429053137318,1.1782378167266916,-0.14113088562584136,0.6280575873730684,0.020093500282697296,-1.7171416660550087,-3.8392053549270164,-0.6289604508061846,1.5388250735959852,-0.383558347207146,-3.348354784746725,0.9408872873576739,-0.0784392072464026,-3.348354784746725,-1.8261918591109878
198,0,1.0688128292826764,-0.7079396967364764,-1.2209342802743208,0.42552032137635964,2.729372808989781,-1.933751984593925,0.46499086141447454,0.2550313886960766,0.21962726560308876,1.9161964560615954,-0.03417539763915098,-0.8214862477390633,0.7202442996823605,-1.2989048320590428,-1.1754363688134903,-2.0983030701728027,-0.5614135525249184,0.026173836935418665,-2.0983030701728027,-0.24581560967012858
199,1,-0.13347245564803428,4.803125223454385,3.536660771753874,1.5712817486212252,-0.8642366896824435,0.9944935935946552,-0.5430319422418944,1.0121224057354037,0.6614116315553613,0.21538996763294663,-0.8891063831626468,-2.177258673115842,-0.230850047965825,0.6075283144894711,0.844978531039894,-0.9128724056757015,-0.33313893123725624,-4.134448912696863,-0.9128724056757015,0.2355895457905889
200,1,-0.605214728952351,1.8954320886836282,-6.603872675076081,-5.412280369615668,-0.24531869001008863,-2.503194352154813,0.9789905622680171,1.2561583170717106,0.5340563335754939,1.4740534010166855,0.03328126553644187,3.211198981874587,-3.327371490730397,-0.18368840372342485,-0.26850776490738903,3.4293140306834324,-0.43399785954580106,-0.04514470384285593,3.4293140306834324,-1.6610174014130423
201,0,-1.3485140038118382,-2.17428990799281,2.7505727670659743,2.1429845600313153,0.920376031420469,-0.43068178223134745,0.4940930536549081,-1.520351364902846,0.34565869727154325,2.099354076494424,-2.6753671483743173,-2.1548825983895505,1.7196285637626243,-0.3986032538859775,-0.24326427027497635,-3.1977137481297446,-1.2088742039531368,0.21234140952912864,-3.1977137481297446,2.9767287711390473
202,1,-1.1777380458977758,-0.9903088725042789,2.65751740135853,1.732922271008399,-3.4444833914680517,4.002057206566369,1.6320479796880891,-1.396026636017473,0.5850498446044949,0.6505529989800404,2.258420827067484,-0.9461180517902693,-0.5264311792278114,3.142736951467441,-1.209970604859171,3.386581069512494,1.49248494670841,2.1531856312445172,3.386581069512494,-3.79754427771347
203,1,1.0600417922706067,-0.6638953688048951,6.857384769987286,6.3510026673144235,1.1079952838514717,5.085675760535823,2.163547789383118,2.168480620031302,0.07596185648330708,-1.602808032519031,-0.1764294369260457,-3.3577470511393,3.8732664260158485,4.05907602330001,0.626288253151858,-1.7619457288690512,-0.12361537155060884,-0.46193725753558357,-1.7619457288690512,-2.6466519132709774
204,1,1.2473937171365805,0.8718036308220476,-1.8269038303712544,-0.39650384477088507,-0.41493784263604094,0.06085745897555808,-1.2895786192145016,-0.4634280475189537,0.9255575015624642,-1.906709409761334,-1.0580946074185773,-0.18732172306677117,-2.6769924819749567,0.20169805925952658,0.2281801650941234,0.4983980649259956,-0.5778276058280699,0.6486429630398453,0.4983980649259956,-1.195192701402772
205,0,-1.23270389155096,1.1952456956165438,-2.1059820781697733,1.347781872793919,-1.3287055308255487,0.5297620568167344,0.07344041161001744,-1.326882667423987,-0.8379744304371571,0.4376857203533997,-1.1277177223900225,-2.016876595248232,-3.5273125644062486,-0.6319011665174998,-1.0775635058208255,0.7728228453460745,-2.369690909681849,2.0762629502666092,0.7728228453460745,-0.2693749215624862
206,1,-0.03640955581852193,0.13693204565079234,7.746842402361069,4.637101825486431,0.17085221696655797,1.6629159399633782,0.8292427482992347,-0.06536499188679093,1.3736147120227618,-0.8054847816341546,0.8637600070548949,-3.738824330643443,2.981489507078879,1.6314745031309625,-1.7708084912396806,-2.7237289803296596,2.200309917229536,-2.031622069411236,-2.7237289803296596,-1.019559553995034
207,0,-2.122297694529018,-1.5666508271102555,-0.22872801089887987,-2.739110461271461,-1.343190997056066,-2.2499226580916747,-0.7285099299774455,-1.1556111378679008,-0.1489268541445071,0.3699667402867768,1.0835573631278215,-0.2381463377311652,0.6068697767678394,1.535273583271878,0.1385191661991731,2.4794230132968123,1.0214935261719111,0.10212150807985002,2.4794230132968123,-1.956143869924158
208,1,0.3018450927479664,1.9552547088201435,3.3162590622585575,-1.1655864983144109,-0.23985851141335587,-2.8526380501689017,-0.7675691160901837,0.07139341098069152,0.5379626029530145,0.32685373011489904,1.9230743923451548,-0.6013141811650431,1.5004146264632672,0.41015681816480565,1.3157754228305463,-0.00029165148330541346,3.33863295468062,-3.345828949059457,-0.00029165148330541346,-0.3370717824965641
209,0,-0.8715595893210382,-0.9012107811636046,1.7042628516399807,3.2539082975607405,2.378648086232062,1.5574796769790553,1.2734898744059264,-0.9150720612187965,1.1301496914167675,1.7199953658790244,-0.9373738188250295,-2.3248159781950233,0.5642237605667461,-1.739718817523566,-0.022803594537552013,-4.79518484886259,-0.9064030173966714,-0.721794222345325,-4.79518484886259,-0.624713701516726
210,1,0.8842613119188918,2.5387863670038167,1.3427264285632121,2.6059282556323433,1.5430580566334318,1.6974946050398607,-1.1855699587607904,-0.26573276130824974,1.1593579793946038,-0.9447064736771528,-2.379728149665383,-0.7696626355535977,-1.9146316857402805,-0.198855496708881,-1.0225951917594074,-3.2761456551693997,0.01779026107601203,-1.445575388251552,-3.2761456551693997,-0.01971860014247681
211,0,1.2479369345693743,-0.023034251971775083,3.0703039679387674,6.615589024683697,5.023344236882149,0.5808222803670567,-0.7657431040105257,1.188119455479196,-0.27056078494967184,0.9553667108742103,-2.0627730642221636,-1.6826129234732805,2.219312746326905,-0.3060021752649009,-0.7945177320590721,-5.267377059214334,-0.3111570140686385,1.2879080325066765,-5.267377059214334,3.330947892311896
212,0,0.8654446586932685,-2.4553277929399546,3.2555296004254295,0.35833534863640915,1.1929427659761214,-3.4561913337507644,-0.03479301117921765,-0.23923704377214008,-0.5447662682924723,1.1968334048215172,-1.4682396269795897,-2.873973492302181,2.868980988518862,-0.6025712269174579,-0.18963514656444994,-3.216328474461979,0.06790237194290574,-1.4017766283396162,-3.216328474461979,2.0259008925260065
213,1,-2.4984863107822535,4.768812031443626,0.6669263897035691,3.483968304249727,-0.36864205181598086,0.8779876029209047,-0.6832933296443343,-1.2673701023969586,-0.12579151585055715,-1.8943288327773424,-2.323003442120712,-2.3997717067475848,-7.195221607571174,-2.153164758120445,0.20675992015010278,-3.698835282165306,1.2531380603729274,-0.45605402745390977,-3.698835282165306,-0.49433248376843986
214,1,-0.11400678373900894,-0.7804155436825032,9.070945647081139,9.887155188959085,3.6173343652500227,6.134881859275778,1.2075297930693119,2.3919187069397125,1.6445196417120047,-0.1977346255708611,-3.9035626175647127,-3.7983850962544095,2.624008714275808,3.1291006886574295,-0.808543218522885,-7.159114196802348,0.5092991931997759,-0.34313863979726533,-7.159114196802348,-0.1616448923102671
215,1,0.38274368784743396,0.4516924975998987,-9.874810921805143,-5.224159691852889,0.7244596930950423,-0.6232144988862499,0.5038164731111059,-0.7846882835999933,0.6703831629932097,-1.1273019742002326,-5.007551720574377,4.3418634478633304,-7.290327437036431,1.7631277666858316,-1.9695558823642227,2.6277160054193387,-2.1502262584236274,2.672241869125705,2.6277160054193387,-3.060076158017316
216,0,1.175994243694516,0.4705739475341758,0.42274731247560815,-0.7737235424660537,2.77305597673426,-2.6792225690456433,1.547935795198491,0.601937734349015,-0.11026230879512666,-0.12409495689394268,-1.6312691788805516,-1.5332733995700396,1.8559447120605743,0.449223386233515,-2.619829317400896,-2.3658957813817785,-0.8719719048171714,-3.1595751330524293,-2.3658957813817785,-0.9610717378139849
217,1,0.4040909435283099,3.5792094994863253,0.7043968580274544,0.8381339341701671,-4.24450771353788,2.275895880743362,-0.5611332987455695,-1.3268406813424387,-1.5533682631865178,-0.20134680065365998,-3.2931832679443764,-2.6094214238101308,-7.760013181300483,-1.9065954868762334,0.013637876825775844,-1.7794021422812194,-0.463083988305662,-1.1532202352085497,-1.7794021422812194,-0.4371687431171297
218,1,-0.7536333532451839,1.0408818686596861,1.8668539938616846,1.9654848359805372,2.2588035659319066,-1.1363073403031296,-1.3583690597862366,0.04752062252398114,-0.7327156212222978,0.2490671354768883,-2.33981053840434,-0.36558939281139347,-1.8387718280537433,-0.5226758941885062,-1.3302220751532365,-4.10374851413712,2.3652104937078016,-0.6495587501786493,-4.10374851413712,1.039793830458451
219,0,-0.30426864201931014,2.9420937775070284,1.187229136646855,0.7099000066026082,0.08763118917715099,1.7421882435655682,1.2293926749566653,0.599712074198145,0.13315431952467763,0.5842898220037809,-0.08642492816446065,1.4273700065823456,-2.1287777486282153,1.2609993081586865,1.1421320793845973,-0.1479615663080412,2.626688835993821,-1.1178824280539839,-0.1479615663080412,-1.4646843488667214
220,0,1.3822808755520493,3.5149818969591387,-0.540973390194743,-0.4977965044761362,5.209234250948276,-2.9277710987204104,-1.201235253065744,0.05707360010520123,-1.298741083859156,-0.22956519378377424,0.9090459676683956,1.6874923280888399,3.2510077944971245,2.4609644496200684,1.2364774909480558,0.06831444706668416,1.386501390390264,-3.1271737249471303,0.06831444706668416,-1.5486897804332265
221,0,0.008385471355801893,1.7722034285335082,1.6368758903825236,1.8842298069149426,0.8633130953737481,0.31604523149993147,-0.5215789569855886,0.488937456473557,2.7756946884014986,0.03543035937482067,-1.4864539671885117,-1.447831920162268,-2.2781251049031335,1.5608812595328931,-0.04730488522209339,-1.6698078117245265,1.5565127416639728,-0.7697308129932212,-1.6698078117245265,-2.5287248068609713
222,1,1.560050622816331,-4.891992057242372,1.6789366038994056,-0.5325137064433999,0.7026593274069538,2.5085132081654913,-2.0477575381294897,-0.2141516573207403,0.13212756763875227,-0.12124599758867519,1.4557544390180124,2.615030018855516,5.304906805292145,3.3116662436476574,2.6844828061372126,1.8733386064952853,0.9545630848503069,1.6070726198569412,1.8733386064952853,-1.0024085477835496
223,0,0.14115406916393136,-1.0624126186364853,4.68129333576966,9.225260110632279,3.1517964312388704,4.3113793610648665,0.9868379132880654,-0.10557351342416349,-0.6911626244602137,-1.2533280327737317,-1.1242053700479078,-1.8165019141002379,2.4235223322222303,0.613247933557794,2.136427135668867,-3.8159106038295367,-0.5317777192003262,3.9044639620949595,-3.8159106038295367,3.6774537383664594
224,1,1.0184855100169459,-0.9375300682980711,4.865259709901154,3.003705660388218,0.37395567378396766,2.7302529953437644,0.727372783801118,0.1604012560900539,0.18610572236559597,0.31775278478866764,2.15935105414859,-2.6120735062211424,3.230212108128309,1.8613578998308045,0.419102925575802,-1.1029107654460106,1.0730205669142823,-1.4640169898229676,-1.1029107654460106,-3.7790036594754
225,1,0.1674683775513165,-0.6213598379929649,-4.1578013723584135,0.26362163374077774,1.0399029138260132,0.38286804415335596,0.46347151950560317,-2.2558928050778184,0.6838574327009093,1.1881949708806934,-2.8155905315311975,1.4453939264285323,-4.616394565784578,1.1460524720762229,0.4599233051371042,0.37553043701357247,-0.28349759102195915,3.952417125812676,0.37553043701357247,-1.2817103289706457
226,1,0.07891505344818849,-2.156473397711848,-3.8738229186846302,-3.2940576913545234,-0.008705834701533272,-0.3031374694184642,0.834456527669816,0.13333093124445214,-1.1569138262867313,-0.10234152273686845,0.23108163842218268,2.4706715641007135,1.7761152173698513,2.500517912611388,0.8832844160540673,4.38507620052085,-1.9690991618542886,1.9017554356893085,4.38507620052085,-1.0239624361368187
227,1,1.65769855813266,-0.7055082543642768,1.7011863694069567,2.7905600763074965,-0.37412231905105187,1.013745372513723,1.134452021588956,-0.7013084378097326,-0.294370414873797,-0.22554634501237322,-0.24379490680135127,-4.125935718689637,-0.27431693699499937,0.6057377644852652,-1.9424900206060367,-1.0140622055746105,-1.4479516972102677,0.496333001237351,-1.0140622055746105,-2.6221139525947814
228,0,0.05933097622100853,3.5505029584446843,-0.9029059506595886,-1.218345158429126,0.835539066900968,-2.960638313782899,0.45087896630605917,-2.020714698661208,-1.1354298994742758,-0.4461596911159298,-2.0438936782571875,1.9789465302613687,-4.093203639396716,2.692812884347318,-0.83649300359299,1.0845147104347768,3.714087116736007,-0.051976590376342474,1.0845147104347768,-0.6732301493504038
229,0,-1.1097486649820603,3.983001116356377,0.38217984665568605,1.85173323479114,2.2018676054105515,-1.111171770717267,0.914400815343658,0.2795949966333037,0.49506268571933043,0.09835945824682166,0.41157170529897924,-0.8911905807260879,-0.1986381647725783,3.406730365577982,0.8423049600900212,1.3749681335077197,1.0447814778478828,-0.7756051290066727,1.3749681335077197,-2.9401453578660823
230,1,1.0569304295606972,3.44488759572139,1.9795560271262083,4.682478083292548,0.6321697354086903,4.32186423494819,0.1270543566167705,0.050159901075075536,0.9575178365652677,-0.9524757197988164,-0.4188600329792337,-1.7713324465672902,-4.473781337522091,-0.7902931662094496,0.6826688789266933,-3.7075457580789717,1.5201821659334978,-0.796964590186444,-3.7075457580789717,-3.453074091250792
231,0,-1.7442231509413344,2.120390757321157,3.045112863441928,6.356561392353372,2.0451870046687066,1.2943494865671208,-1.7286880914692029,-1.659229043072981,-0.8467951812570046,-0.08068384602943138,-3.0449157496114303,-3.7422166124121254,-4.781133482384306,-1.0022163119829406,-0.5100356280136951,-6.1811398940252,1.5814246425987601,0.5540258834637916,-6.1811398940252,-0.9322836043654724
232,1,0.25792605114463346,-2.2778042880308176,-4.1375279520041515,-1.1555468126973119,-0.3258110277638966,2.8497484992830935,1.2960696053865688,1.4010528137907206,1.2473510848112006,-0.2286773861884385,-0.7911942984376785,1.54436987357172,-0.2507250283440088,1.79643742728104,1.6473371936086485,2.9445327910707038,-3.317501832184003,2.8913894958479482,2.9445327910707038,-2.0704529226626684
233,0,-1.8130056799296141,2.668899143805271,-2.1564281057871844,5.5519956126240775,5.795972939226511,1.746888495103478,1.5740977290140836,-0.2905544583738846,0.07662328190195249,0.04541998621269896,0.531571084157474,-0.9555208818768731,-0.9938327344632666,-1.4575358377598189,1.0750137493063903,-3.7695649483053995,-1.149628860233884,1.186009473249541,-3.7695649483053995,-2.081738627851868
